timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,EMA20,ATR
2023-10-21 16:00:00,29937.37,30180.0,29846.0,30146.68,3707.31793,74.93720071090132,308.68548503799684,302.0397782226208,29566.76672153394,236.30719506416136
2023-10-21 18:00:00,30146.67,30379.99,29964.41,30145.04,5059.69643,74.85305578100952,317.48714728392224,305.12925203488106,29621.840367102137,249.1123954167214
2023-10-21 20:00:00,30145.03,30158.2,29931.38,29984.31,1860.41889,66.92189919273541,307.9431829776331,305.6920382234315,29656.36128452098,247.52008145838414
2023-10-21 22:00:00,29984.32,30033.38,29850.0,29909.8,1266.8388,63.559790503972096,291.0125763789438,302.756145854534,29680.49830504279,242.93864706849965
2023-10-22 00:00:00,29909.8,30075.0,29860.01,29928.73,2002.83295,64.0538919231352,275.94155894260984,297.3932284721492,29704.13941884824,240.9423151350355
2023-10-22 02:00:00,29928.73,29928.74,29843.2,29907.38,1201.84272,63.01608020478642,259.286014695419,289.77178571680315,29723.49566467222,229.8421497682473
2023-10-22 04:00:00,29907.38,30248.0,29897.8,30114.51,3121.93187,68.37031828368266,259.8051636220298,283.7784612978485,29760.735125179628,238.4391390705154
2023-10-22 06:00:00,30114.52,30215.09,29640.0,29816.26,3948.19421,55.83551797331515,233.45913883664616,273.71459680560804,29766.02320849585,262.48562913690716
2023-10-22 08:00:00,29816.27,29991.05,29780.11,29880.43,2078.95649,57.63518199073481,215.27613777873557,262.02690500023357,29776.919093401008,258.8037984842708
2023-10-22 10:00:00,29880.42,29951.15,29820.84,29909.67,1247.42924,58.46571152232792,200.9094430720652,249.8034126145999,29789.562036886626,249.62567002110873
2023-10-22 12:00:00,29909.66,29974.46,29868.96,29945.4,1237.20767,59.510275130838735,190.2141757882382,237.88556524932756,29804.40374765933,239.33097930531525
2023-10-22 14:00:00,29945.4,29952.78,29781.0,29825.6,1897.58789,54.55601044419035,170.11031480189922,224.33051515984192,29806.42243835844,234.5059093549355
2023-10-22 16:00:00,29825.61,29946.77,29805.13,29914.51,1382.98713,57.39109549117208,159.51338309121638,211.36708874611682,29816.716491848114,227.8726301152972
2023-10-22 18:00:00,29914.51,29932.4,29825.0,29842.75,937.11946,54.43909103701869,143.6686829407845,197.82740758505037,29819.195873576868,219.26744224991893
2023-10-22 20:00:00,29842.75,29882.36,29720.0,29750.01,963.38694,50.80224634970754,122.21943145037585,182.70581235811548,29812.60674276002,215.20262494635332
2023-10-22 22:00:00,29750.01,30051.79,29714.28,29992.46,2833.06906,58.590704817213386,123.3623890410745,170.83712769470728,29829.73562440192,223.93886602161393
2023-10-23 00:00:00,29992.46,30637.77,29883.6,30346.83,7165.67981,66.851008264885,151.12086135241043,166.89387442624792,29878.982707792213,261.81251844864164
2023-10-23 02:00:00,30346.83,30799.0,30180.23,30736.69,5441.32934,73.18777159105525,202.24672015642136,173.96444357228262,29960.669116573907,287.3094814165958
2023-10-23 04:00:00,30736.68,30943.15,30565.0,30788.62,6041.58761,73.90338050915513,244.14035061361938,187.99962498054998,30039.521581662106,293.7980898868391
2023-10-23 06:00:00,30788.62,30985.12,30426.82,30518.02,5034.38435,64.27643009408479,252.59444455457924,200.91858889535584,30085.092859599048,312.6910834663505
2023-10-23 08:00:00,30518.02,30717.21,30355.06,30477.7,4714.13804,62.960389602312354,253.12304300342657,211.35947971697001,30122.484015827707,316.22386321875393
2023-10-23 10:00:00,30477.7,30784.54,30470.53,30657.04,2926.39992,66.26860050948964,264.95891879094415,222.07936753176486,30173.3941095584,316.0657301317002
2023-10-23 12:00:00,30657.04,30754.99,30395.01,30610.0,3826.98902,64.63784637472946,267.460087356194,231.1555114966507,30214.97562293379,319.2024636937218
2023-10-23 14:00:00,30610.0,30970.0,30592.82,30883.33,5006.87251,69.35655300345206,288.1758167180742,242.5595725409354,30278.62842074962,323.3437162870274
2023-10-23 16:00:00,30883.33,31317.22,30782.59,30979.74,10346.82974,70.83487026579931,308.8128603295954,255.81023009866743,30345.4009521068,338.43559369509694
2023-10-23 18:00:00,30979.74,31440.06,30777.0,31354.42,9130.2529,75.7343040780584,351.35125221520866,274.91843452197566,30441.498004287103,361.6230512883044
2023-10-23 20:00:00,31354.42,31826.03,31318.88,31630.0,7501.1104,78.58396344291916,402.6586389949298,300.4664754165665,30554.688670545474,372.01783333913966
2023-10-23 22:00:00,31629.99,34741.91,31595.0,33069.99,26378.06882,87.1053022011083,553.1390287625763,351.0009860857685,30794.24117811257,570.2244166720585
2023-10-24 00:00:00,33069.99,34200.0,32832.34,34190.94,13366.68122,90.33065505383651,754.1537041786833,431.63152970435146,31117.73630400661,627.1841011954831
2023-10-24 02:00:00,34190.93,35280.0,34033.12,34061.6,20771.53897,87.60770505002306,892.7317694855592,523.8515776605931,31398.1042750536,671.4480939672342
2023-10-24 04:00:00,34061.59,34594.56,33824.35,33901.12,9386.85074,84.21559621714982,978.3289229939619,614.7470467272668,31636.486725048493,678.5025158267174
2023-10-24 06:00:00,33901.11,34120.0,33706.32,33999.98,8739.6059,84.6108947635123,1042.1294401530358,700.2235254124207,31861.58132266292,659.5866218390947
2023-10-24 08:00:00,33999.98,34488.76,33948.97,34337.11,7544.14056,85.90705930730581,1107.133042597863,781.6054288495092,32097.345958599788,651.0297202791595
2023-10-24 10:00:00,34337.12,34876.4,34262.06,34542.91,8870.7582,86.6464535142147,1161.8619841988184,857.6567399193711,32330.25681968552,648.4090259735055
2023-10-24 12:00:00,34542.9,34835.74,34145.48,34431.19,7475.38032,84.06790743565351,1182.588055433771,922.6430030222512,32530.345694001186,651.3983812611119
2023-10-24 14:00:00,34431.19,34549.75,33200.0,33668.9,16522.88927,68.98307091414216,1124.540184686979,963.0224393551969,32638.779437429643,701.2806397424611
2023-10-24 16:00:00,33668.89,34386.12,33492.21,33786.34,8593.55303,69.87977487383495,1075.6142439630057,985.5408002767588,32748.0709195792,715.0398797608569
2023-10-24 18:00:00,33786.35,33888.2,33380.01,33796.5,4747.30956,69.96068496020457,1025.8347263705691,993.5995854955208,32847.92130819071,700.2648883493667
2023-10-24 20:00:00,33796.5,34250.0,33485.1,34125.67,4898.41317,72.53485683685896,1001.4018310902175,995.1600346144602,32969.61165979159,704.8816820386977
2023-10-24 22:00:00,34125.67,34236.4,33726.51,33922.73,4347.90324,68.63009791341722,954.65831676983,987.0596910455341,33060.38483504953,690.9537047502192
2023-10-25 00:00:00,33922.73,34399.82,33773.74,34195.93,4981.54786,70.90112051328387,928.9503404017742,975.4378209167821,33168.53199361624,686.3198686966323
2023-10-25 02:00:00,34195.92,34216.69,33921.0,33999.39,2984.8934,67.13567315171358,882.544030251287,956.8590627836832,33247.66132755755,658.4177352183016
2023-10-25 04:00:00,33999.39,34204.78,33900.5,34011.61,2887.22427,67.25212637809753,837.1031430365038,932.9078788342473,33320.418343980644,633.1221827027085
2023-10-25 06:00:00,34011.6,34199.98,33679.05,33857.53,3913.19363,64.16479435154736,779.6703893151061,902.2603809304192,33371.5718350301,625.1084553668007
2023-10-25 08:00:00,33857.53,34330.27,33783.0,34100.75,3986.86409,66.75891519790164,745.1902501964651,870.8463547836284,33441.01737455105,619.5485656977434
2023-10-25 10:00:00,34100.74,34446.42,34042.7,34199.2,3994.58211,67.77578141025693,717.5372608562466,840.1845359981521,33513.22524364143,604.1322395764761
2023-10-25 12:00:00,34199.2,34672.0,34199.19,34483.99,5829.05448,70.57948794935994,710.4130411639853,814.2302370313188,33605.67902996129,594.7520796067276
2023-10-25 14:00:00,34483.99,35000.0,34337.29,34839.8,9031.94291,73.66267529749737,725.1192161496656,796.4080328549883,33723.21436044117,599.6062167776755
2023-10-25 16:00:00,34839.8,35132.85,34380.85,34660.15,7619.81896,69.69146369123729,714.0466271367332,779.9357517113373,33812.44632611344,610.4914870078416
2023-10-25 18:00:00,34660.16,34792.15,34429.83,34738.54,3292.22766,70.44031142867924,703.4875716179231,764.6461156926545,33900.64572362644,592.7649522215671
2023-10-25 20:00:00,34738.54,34850.23,34518.05,34552.75,3464.91626,66.2616502357219,672.3770002386009,746.1922926018437,33962.75089280487,574.1517413485981
2023-10-25 22:00:00,34552.75,34650.0,34250.0,34496.05,2900.75966,64.99447195747243,635.8171280725874,724.1172596959925,34013.54128396631,561.7123312522697
2023-10-26 00:00:00,34496.05,34796.79,34421.98,34681.26,2607.61592,67.20096515279536,614.7021612408353,702.2342400049612,34077.133542636184,548.3621647342503
2023-10-26 02:00:00,34681.26,34824.13,34649.36,34793.29,2099.71233,68.49458237195935,600.0908093214748,681.8055538682639,34145.338919527974,521.677010110375
2023-10-26 04:00:00,34793.29,34810.0,34510.17,34521.06,2486.59366,62.086498041109685,560.0881739507968,657.4620778847706,34181.12187957293,505.8307951024912
2023-10-26 06:00:00,34521.06,34784.61,34410.02,34647.34,3828.06679,63.779322179666316,532.437924883161,632.4572472844487,34225.52360532789,496.4564525951707
2023-10-26 08:00:00,34647.35,34745.86,34405.27,34429.23,3563.85147,58.888580589872404,487.30786735287256,603.4273712981335,34244.92421434428,485.32313455265876
2023-10-26 10:00:00,34429.23,34450.81,33960.39,34102.66,5683.01383,52.408479656738244,420.34502607013565,566.8109022525339,34231.37524154959,485.6871963703258
2023-10-26 12:00:00,34102.66,34370.0,34080.38,34176.0,3726.09152,53.6422168189507,368.94148915550613,527.2370196331284,34226.10140902106,471.6823966295884
2023-10-26 14:00:00,34176.0,34337.31,33862.0,34044.43,6414.58185,51.083768501612205,313.96798884740565,484.5832134759839,34208.79937006667,471.9415111560462
2023-10-26 16:00:00,34044.44,34082.0,33751.0,33943.13,3468.99091,49.14043997549222,259.2386881633065,439.5143084134485,34183.497525298415,461.87426035918577
2023-10-26 18:00:00,33943.12,34123.6,33905.24,34044.02,2580.72969,51.134282867150276,221.45352451436338,395.9021516336315,34170.21395146047,444.480384619244
2023-10-26 20:00:00,34044.02,34212.02,34023.74,34113.84,1898.18373,52.52146054589685,194.89576354138262,355.70087401518174,34164.84500370233,426.18035714644077
2023-10-26 22:00:00,34113.83,34278.0,34113.83,34151.66,1387.23085,53.29488626997588,174.88434667034016,319.53756854621344,34163.58928906401,407.4653316359806
2023-10-27 00:00:00,34151.66,34171.28,33780.0,33848.47,2347.89609,46.72379627036939,133.02680528510245,282.2354158939913,34133.57792820077,406.30923651912474
2023-10-27 02:00:00,33848.47,34151.14,33810.0,34117.08,1806.06794,52.33138780113656,120.14403861250321,249.8171404376937,34132.00669694356,401.65429105347295
2023-10-27 04:00:00,34117.09,34185.15,33968.45,34084.2,1528.31855,51.61521933794035,106.05863408426376,221.06543916700772,34127.45367818703,388.4432702639395
2023-10-27 06:00:00,34084.21,34245.0,33921.84,33942.0,3103.86073,48.52244597245051,82.4708255896694,193.34651645154005,34109.7914231216,383.78017953080126
2023-10-27 08:00:00,33941.99,34177.0,33935.59,34158.07,1766.44036,53.119138571026824,80.28686365698377,170.73458589262881,34114.3893828243,373.6108809928872
2023-10-27 10:00:00,34158.08,34172.15,33970.0,34047.01,2336.90038,50.61721694028241,68.80134517802071,150.3479377497072,34107.9722987458,361.36367520768107
2023-10-27 12:00:00,34047.0,34195.21,33900.0,34153.99,4150.87907,52.91765412799295,67.55267576939514,133.7888853536448,34112.35493696049,356.6384126928466
2023-10-27 14:00:00,34154.0,34160.88,33820.48,33999.48,4554.83093,49.34250091669598,53.478958417683316,117.7268999664525,34101.60494296425,355.47852607192857
2023-10-27 16:00:00,33999.48,34033.48,33390.95,33600.15,4274.485,41.5326348302128,9.987710254179547,96.17906202399791,34053.84732934861,375.982202781077
2023-10-27 18:00:00,33600.14,33704.08,33401.0,33698.54,3373.93793,43.889164284010334,-16.351674606165034,73.67291469796534,34020.008536077316,370.77490258242875
2023-10-27 20:00:00,33698.54,33864.05,33679.44,33839.75,1832.41219,47.179648502641584,-25.536985541119066,53.83093465014846,34002.8410564509,357.4774095408267
2023-10-27 22:00:00,33839.75,33941.11,33786.82,33892.02,1254.37189,48.386212968872755,-28.27274783442408,37.41019815323395,33992.286670122245,342.96402314505343
2023-10-28 00:00:00,33892.01,33927.94,33860.0,33916.09,850.37369,48.96435050037823,-28.173840823939827,24.293390357799197,33985.02984439632,323.31945006326407
2023-10-28 02:00:00,33916.09,34146.0,33904.98,34060.0,1485.2837,52.39751512056344,-16.295280165308213,16.175656253177717,33992.16985921572,317.44091791588784
2023-10-28 04:00:00,34059.99,34185.0,34019.33,34086.22,1311.1297,53.0176443017697,-4.711390416632639,11.998246919215646,34001.12701548089,306.6001380647529
2023-10-28 06:00:00,34086.22,34117.7,34037.45,34044.99,980.32907,51.873287003522385,1.1289948897829163,9.8243965133291,34005.304442577944,290.4322710601277
2023-10-28 08:00:00,34045.0,34109.99,34031.26,34086.3,1057.98046,52.96864294998054,8.987313920282759,9.656979994719833,34013.01830518957,275.31068027011827
2023-10-28 10:00:00,34086.31,34493.33,34070.53,34175.84,3834.07499,55.34123129558224,22.184489070445125,12.162481809864893,34028.525133266754,285.84563167939575
2023-10-28 12:00:00,34175.85,34209.35,33907.79,34129.55,2459.64801,53.82938014214605,28.578691947972402,15.445723837486396,34038.14654914611,286.96808655943875
2023-10-28 14:00:00,34129.55,34239.7,34045.81,34192.98,1440.19109,55.618559290654574,38.3226549779647,20.021110065582057,34052.89259208458,280.3196518051931
2023-10-28 16:00:00,34192.97,34192.98,34077.42,34134.09,1302.82439,53.54397880059679,40.822310856412514,24.181350223748147,34060.625678552715,268.55110524767963
2023-10-28 18:00:00,34134.08,34219.58,34077.0,34112.07,827.83782,52.7516471171787,40.558937987887475,27.45686777657601,34065.52513773817,259.5531691585598
2023-10-28 20:00:00,34112.07,34190.0,34092.96,34190.0,588.30326,55.27412448460972,46.10701978049474,31.186898177359758,34077.379886525014,247.94508564723418
2023-10-28 22:00:00,34190.0,34190.0,34060.78,34081.0,742.15526,51.159998092594364,41.23321469173243,33.196161480234295,34077.72465923692,239.46472238671754
2023-10-29 00:00:00,34081.01,34099.62,33952.0,34006.54,1240.44198,48.50407670187129,31.004983186954632,32.75792582157837,34070.94516788102,232.90438507338078
2023-10-29 02:00:00,34006.53,34032.2,33958.61,33970.87,764.38981,47.2389055374228,19.792608267976902,30.164862310858076,34061.4141995114,221.52478613956762
2023-10-29 04:00:00,33970.87,34048.77,33930.0,34032.35,714.65622,49.67540737812746,15.686814718719688,27.2692527924304,34058.64618051031,214.1851585581697
2023-10-29 06:00:00,34032.36,34136.28,34017.39,34076.61,692.07317,51.41488334165363,15.821970032331592,24.979796240410643,34060.357020461706,207.37836151830038
2023-10-29 08:00:00,34076.6,34300.0,34074.44,34210.31,1587.79023,56.32585326064161,26.41308066228521,25.26645312478556,34074.63825660821,208.67704998127874
2023-10-29 10:00:00,34210.31,34321.89,34152.0,34253.81,1290.75841,57.81973381208184,37.8800410628246,27.78917071239337,34091.70223216933,205.90654641118735
2023-10-29 12:00:00,34253.81,34511.62,34253.8,34379.99,2863.55258,61.89163906219282,56.49808649272745,33.53095386846019,34119.15821005797,209.61465023895965
2023-10-29 14:00:00,34379.99,34559.22,34327.66,34449.99,2477.83215,63.96965542721947,76.02506696923228,42.02977648861461,34150.66599957625,211.18217522189093
2023-10-29 16:00:00,34449.99,34744.38,34372.0,34562.41,3142.14483,67.07483602811743,99.42557797538757,53.508936785969205,34189.87971390232,222.69630556318427
2023-10-29 18:00:00,34562.41,34750.11,34511.26,34561.97,2443.11333,67.0504795710018,116.59115693491185,66.12538081575774,34225.31688400687,223.8501408800996
2023-10-29 20:00:00,34561.97,34651.26,34400.61,34437.44,1417.28295,60.36897467158731,118.77728111192118,76.65576087499043,34245.519085530024,225.76441653152116
2023-10-29 22:00:00,34437.44,34720.0,34437.21,34525.89,2051.4861,63.17579320827833,126.19230967097246,86.56307063418684,34272.2210773843,229.83767249355543
2023-10-30 00:00:00,34525.88,34570.51,34405.0,34421.08,1390.7529,57.939285691150886,122.20280430076673,93.69101736750284,34286.39811763342,225.2428387440159
2023-10-30 02:00:00,34421.09,34421.09,34181.47,34270.42,2849.06447,51.35036220093191,105.66603736626712,96.0860213672557,34284.87639214452,226.2697788337287
2023-10-30 04:00:00,34270.42,34348.55,34225.0,34250.99,1461.35518,50.55192901185656,89.95573806013272,94.85996470583112,34281.64911670219,218.9326517741769
2023-10-30 06:00:00,34250.98,34344.2,34114.74,34193.46,2476.13922,48.16398709924768,72.03267463725933,90.29450669211677,34273.25015320674,219.6846052188785
2023-10-30 08:00:00,34193.46,34679.81,34161.1,34532.09,3725.08039,60.10878973608325,84.18272267190332,89.07214988807408,34297.90156718705,241.04356198895854
2023-10-30 10:00:00,34532.1,34656.68,34425.02,34608.51,2338.91978,62.22435101441558,98.83882614439062,91.0254851393374,34327.48332269305,240.37330756117603
2023-10-30 12:00:00,34608.51,34856.0,34470.0,34660.84,4848.91925,63.64611532011277,113.36963284054946,95.49431467957982,34359.23157767466,250.7752141639492
2023-10-30 14:00:00,34660.84,34831.0,34553.1,34656.32,4021.21643,63.42406972514198,123.10163657298108,101.01577905826008,34387.52571313422,252.71269886652433
2023-10-30 16:00:00,34656.33,34656.33,34062.84,34307.78,5491.17723,49.17685710878323,101.51979748502345,101.11658274361275,34379.930883311914,277.053934661773
2023-10-30 18:00:00,34307.79,34439.83,34264.57,34432.11,1840.62786,53.21421894819264,93.37209110573895,99.56768441603799,34384.900322996495,269.7829393287894
2023-10-30 20:00:00,34432.12,34569.68,34320.0,34528.58,1722.97702,56.126538867479034,93.62010358800762,98.37816825043191,34398.58410175874,268.34701509101876
2023-10-30 22:00:00,34528.57,34540.0,34448.31,34474.73,1491.73003,54.102042641918416,88.45179309874948,96.39289322009543,34405.83609206743,255.72865687023187
2023-10-31 00:00:00,34474.74,34600.0,34388.99,34449.21,2563.46958,53.124085500066975,81.35876587099483,93.38606775027532,34409.96694044196,252.53446709378687
2023-10-31 02:00:00,34449.21,34460.0,34202.33,34209.33,2487.84451,44.90699278751969,55.73865888775617,85.85658597777149,34390.85866039987,252.90129087280198
2023-10-31 04:00:00,34209.32,34337.31,34166.0,34282.21,2262.89562,47.56087220860444,40.84451627823728,76.85417203786464,34380.51116893322,247.07334152474454
2023-10-31 06:00:00,34282.21,34352.25,34082.89,34145.21,2794.93017,43.33496421842806,17.781076726299943,65.0395529755517,34358.101533796726,248.6652457015485
2023-10-31 08:00:00,34145.22,34460.0,34025.0,34414.65,3226.92128,52.30978340077129,21.002586174487078,56.23215961533878,34363.48710200656,261.97487100858075
2023-10-31 10:00:00,34414.65,34535.75,34354.0,34488.27,2462.51312,54.43339757024999,29.160035614804656,50.81773481523196,34375.371187529745,256.2445230793964
2023-10-31 12:00:00,34488.26,34514.0,34138.83,34207.01,3261.82956,46.00494777516781,12.782196451356867,43.21062714245694,34359.33678871739,264.7392000022965
2023-10-31 14:00:00,34207.01,34365.59,34130.0,34272.19,3569.31809,48.01385972931995,5.004434184251295,35.56938855081581,34351.03709455383,262.6571142878465
2023-10-31 16:00:00,34272.19,34500.0,34223.26,34381.03,2254.39578,51.27393155679959,7.536108371736191,29.96273251499989,34353.893561739176,263.66303469585733
2023-10-31 18:00:00,34381.04,34588.0,34335.29,34540.3,2569.98805,55.6562335563221,22.139031357692147,28.397992283538343,34371.64655585925,262.8806750747246
2023-10-31 20:00:00,34540.3,34720.49,34430.0,34475.98,3148.14779,53.56121399150217,28.196831060566183,28.357760038943916,34381.58307434885,264.85276971224414
2023-10-31 22:00:00,34475.98,34658.35,34444.13,34639.77,2135.64467,57.90647253579023,45.6875079666861,31.823709624492352,34406.172305363245,261.2361433042268
2023-11-01 00:00:00,34639.78,34668.05,34465.62,34492.07,2328.72249,53.08291641993802,47.08803821545007,34.8765753426839,34414.35303818579,257.03570449678205
2023-11-01 02:00:00,34492.08,34494.2,34400.0,34418.4,1419.36346,50.80949492914542,41.771894812452956,36.25563923663771,34414.73846312048,245.40458274701172
2023-11-01 04:00:00,34418.39,34464.97,34333.0,34348.39,1554.60113,48.67598802547668,31.545948900566145,35.313701169423396,34408.419561870905,237.30211255079666
2023-11-01 06:00:00,34348.4,34498.57,34316.0,34451.28,1661.91145,51.87432198024884,31.382419210043736,34.527444777547466,34412.50150835939,233.39267594002544
2023-11-01 08:00:00,34451.28,34493.48,34411.47,34481.84,1499.24981,52.81485356460514,33.33449800852395,34.28885542374277,34419.105174229924,222.5796276585952
2023-11-01 10:00:00,34481.84,34481.85,34345.0,34424.07,1851.54732,50.793965119951054,29.875591106952925,33.4062025603848,34419.57801477946,216.4560828258383
2023-11-01 12:00:00,34424.07,35200.0,34345.0,34595.54,11641.03877,56.15640990083502,40.50367725407705,34.82569749912325,34436.33629908618,262.0663626239927
2023-11-01 14:00:00,34595.54,34660.0,34097.39,34291.94,7345.85841,46.494843261049255,24.150141588666884,32.69058631703198,34422.58427060178,283.5337652937075
2023-11-01 16:00:00,34291.94,34543.13,34280.02,34510.28,4096.95503,52.786060471513494,28.479763029288733,31.848421659483332,34430.93624483018,282.0749249155856
2023-11-01 18:00:00,34510.28,34738.07,34432.76,34557.67,5523.15209,54.04897038496382,35.327759735992004,32.54428927478507,34443.00612627493,283.73457313590075
2023-11-01 20:00:00,34557.67,35582.0,34540.0,35380.93,10565.36372,69.37461332534829,105.96356616162666,47.22814465215339,34532.33220948684,337.8963893404793
2023-11-01 22:00:00,35380.92,35530.16,35192.25,35421.43,3985.51797,69.90635529173225,163.32821716563194,70.4481591548491,34617.008189535714,337.8973615304453
2023-11-02 00:00:00,35421.43,35649.99,35362.0,35567.88,3691.73292,71.81224958667532,218.0933629133142,99.97719990654213,34707.56740957993,334.33254999255627
2023-11-02 02:00:00,35567.88,35984.99,35518.61,35571.68,5757.93146,71.86204569977636,258.8182678391313,131.74541349305997,34789.8638467628,343.7645107073735
2023-11-02 04:00:00,35571.68,35600.0,35152.0,35196.7,3642.88975,60.5034562359821,257.8628142301386,156.9688936404757,34828.6101470711,351.209902799704
2023-11-02 06:00:00,35196.69,35352.88,35063.25,35279.85,3242.66404,61.940043292060125,260.8086803287297,177.7368509781265,34871.58537115956,346.8113383140107
2023-11-02 08:00:00,35279.86,35410.0,35095.0,35377.12,2946.81249,63.60761573951155,267.9039465845708,195.77027009941537,34919.73152628722,344.53909986300994
2023-11-02 10:00:00,35377.12,35478.02,35304.87,35373.56,2561.67156,63.49795985098175,270.1258908410309,210.6413942477385,34962.95328568844,332.29702130136593
2023-11-02 12:00:00,35373.56,35457.96,34680.0,34926.96,5612.60894,51.502776561949695,233.162161801607,215.14554775851224,34959.52535371811,364.13009120841116
2023-11-02 14:00:00,34926.97,35023.34,34537.99,34640.01,6878.08803,45.54893180103402,178.65425828864682,207.84728986453916,34929.09532003067,372.78865612209603
2023-11-02 16:00:00,34640.01,34781.25,34300.0,34771.99,5642.20176,48.49795324772283,144.44100900312333,195.166033692256,34914.132908599175,380.53589497051775
2023-11-02 18:00:00,34772.0,35017.42,34720.83,35000.01,3075.0323,53.21260770258387,134.179334958877,182.96869394558024,34922.31167920878,374.5397596154805
2023-11-02 20:00:00,35000.0,35097.19,34822.0,34921.92,3235.12639,51.47470131506916,118.38105090757745,170.0511653379797,34922.274376427,367.4433482143749
2023-11-02 22:00:00,34921.93,34941.59,34706.51,34941.59,1728.81768,51.90083220790232,106.22352293681615,157.285636857747,34924.113959624425,357.98882334191916
2023-11-03 00:00:00,34941.58,34946.5,34366.7,34594.32,4697.77834,44.47509936756661,67.78541956443951,139.3855933990855,34892.705011088765,373.83247881749656
2023-11-03 02:00:00,34594.33,34711.73,34552.92,34681.92,1533.2285,46.55247079721228,43.88564718363341,120.28560415599509,34872.63024812793,358.4737303305329
2023-11-03 04:00:00,34681.91,34696.4,34310.0,34540.72,2918.25568,43.713522751228105,13.396815293446707,98.90784638348542,34841.01974830622,360.46846387835205
2023-11-03 06:00:00,34540.72,34563.57,34355.0,34464.97,2258.45683,42.22578936446483,-16.685851461465063,75.78910681449533,34805.20548656277,349.6185736013269
2023-11-03 08:00:00,34464.98,34626.12,34195.0,34258.94,5136.14525,38.39798088948333,-56.500181808347406,49.33124908992678,34753.18020212823,355.44010405837514
2023-11-03 10:00:00,34258.95,34281.76,34120.0,34252.4,3960.4379,38.27935785332887,-87.57157815637765,21.95068364066589,34705.486849544584,341.60581091134844
2023-11-03 12:00:00,34252.39,34584.9,34150.68,34570.8,3773.47883,46.88286090938138,-85.51786785176955,0.4569733421787987,34692.65953054034,348.22111013196644
2023-11-03 14:00:00,34570.8,34848.79,34500.68,34763.71,5054.41263,51.31119485056712,-67.54544105639798,-13.143509537536557,34699.42624191745,348.2131736939688
2023-11-03 16:00:00,34763.71,34822.15,34323.37,34425.2,3995.96195,44.327567837717815,-79.69837799955712,-26.45448322994067,34673.30945697293,358.9679470015424
2023-11-03 18:00:00,34425.21,34604.68,34351.18,34530.71,2452.33864,46.759855502858656,-79.8949140319528,-37.1425693903431,34659.728556308844,351.434522215718
2023-11-03 20:00:00,34530.71,34700.0,34485.65,34600.93,1750.6982,48.376353988871976,-73.53681646152836,-44.421418804580156,34654.12869380324,341.6427706288809
2023-11-03 22:00:00,34600.94,34740.0,34563.54,34716.78,1540.01369,51.01868033385266,-58.475779146108835,-47.2322908728859,34660.0954848696,329.8440012982465
2023-11-04 00:00:00,34716.78,34786.68,34632.47,34768.15,1379.39903,52.187315944660334,-41.91153875201417,-46.168140448711554,34670.38639107249,317.29871549122885
2023-11-04 02:00:00,34768.14,34786.66,34647.0,34708.9,910.45552,50.685234213015015,-33.182728884828975,-43.57105813593504,34674.054353827494,304.6102358132842
2023-11-04 04:00:00,34708.91,34760.0,34585.18,34760.0,1281.43394,51.96923513197825,-21.8894137024472,-39.234729249237475,34682.239653462966,295.3395046837639
2023-11-04 06:00:00,34759.99,35000.0,34720.11,34767.99,2840.36562,52.17889654833156,-12.15454381651216,-33.818692162692415,34690.40635313316,294.23596863492355
2023-11-04 08:00:00,34767.99,34884.93,34709.92,34757.01,1757.04575,51.84397924560267,-5.264893121639034,-28.10793235448174,34696.74955759667,285.71982801814346
2023-11-04 10:00:00,34757.0,34802.57,34680.13,34712.37,1095.25577,50.426844912940496,-3.3680455046196585,-23.159954984509326,34698.23721877794,274.0569831597048
2023-11-04 12:00:00,34712.37,34763.19,34656.01,34700.37,1174.35179,50.03093800417773,-2.8007940040479298,-19.088122788417046,34698.44034079909,262.1371986482974
2023-11-04 14:00:00,34700.36,34803.97,34644.0,34709.91,1478.27957,50.364575487686736,-1.5634226687980117,-15.58318276449324,34699.532689294414,254.8395416019905
2023-11-04 16:00:00,34709.91,34772.53,34692.52,34761.17,899.24793,52.21093833861743,3.51296139920305,-11.763953931753981,34705.40290936161,242.35171720184846
2023-11-04 18:00:00,34761.16,34795.46,34725.82,34730.73,633.72088,50.99775318962227,5.021889527706662,-8.406785239861852,34707.815013231935,230.01516597314497
2023-11-04 20:00:00,34730.74,34884.39,34708.54,34798.49,999.71537,53.583304937544604,11.55222479045915,-4.414983233797653,34716.45072625746,226.14622554649165
2023-11-04 22:00:00,34798.49,35255.0,34798.48,35062.07,3928.28428,61.98577734051228,37.56325982776616,3.9806653785151096,34749.36684756628,242.60149515031344
2023-11-05 00:00:00,35062.06,35086.31,34935.0,35064.77,1728.38074,62.061538844069844,57.729589160953765,14.73045013500284,34779.405243036155,236.08067406814803
2023-11-05 02:00:00,35064.77,35300.0,34938.85,35277.01,1974.18532,67.53827934050565,89.80235898996762,29.744831905995795,34826.796172270806,245.0141973489947
2023-11-05 04:00:00,35277.02,35305.75,35117.55,35163.98,2055.01379,62.37413731212463,104.89057057692116,44.77397964018087,34858.90891776883,240.95604039549488
2023-11-05 06:00:00,35163.99,35180.0,35043.92,35162.46,1474.73874,62.30514405720693,115.39523127237044,58.898229966618786,34887.81854464799,233.46489465295966
