timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,EMA20,ATR
2024-04-19 18:00:00,64627.8,64660.86,64084.86,64202.63,1325.32954,54.56628037029458,488.5797656243085,518.9589124138334,63969.9473223297,880.4356762912105
2024-04-19 19:00:00,64202.63,64393.96,64085.44,64325.25,1178.192,55.654909398108074,457.2925771264345,506.6256453563537,64003.78567258402,839.5845565561239
2024-04-19 20:00:00,64325.26,64334.84,63677.36,64044.11,1255.08936,52.54614041096561,405.14138867794827,486.3287940206726,64007.62608471887,826.5770882306862
2024-04-19 21:00:00,64044.12,64444.91,64044.11,64398.32,730.29656,55.88926188017796,387.9212679427801,466.6472888050941,64044.835029031354,796.1644390713517
2024-04-19 22:00:00,64398.31,64494.03,64000.01,64012.5,944.01445,51.62313658705038,339.2313013503517,441.16409131414565,64041.75550245694,774.5826934233977
2024-04-19 23:00:00,64012.49,64124.0,62953.9,63818.01,2825.3177,49.569075867521626,281.70313605598494,409.27190026251355,64020.44640698485,802.8339296074406
2024-04-20 00:00:00,63818.01,64263.41,63418.0,63444.51,2107.4428,45.800180410587366,203.62604773640487,368.1427297572919,63965.59532060534,805.8750774926237
2024-04-20 01:00:00,63444.51,63777.03,63090.07,63656.0,1283.85296,48.20178749571724,157.00501218417776,325.91518624266905,63936.11005197626,797.3811433860077
2024-04-20 02:00:00,63656.0,64092.29,63530.0,63834.02,882.54344,50.20201559036553,132.8903545613939,287.31021990641403,63926.38718988329,780.5889188584358
2024-04-20 03:00:00,63834.01,64040.67,63766.0,63956.0,634.11376,51.581697052724536,122.21328258272843,254.29083244167694,63929.207457513454,744.4518532256903
2024-04-20 04:00:00,63956.01,64268.58,63815.53,64133.07,750.66766,53.591731369872235,126.58055345320463,228.7487766439825,63948.62293775027,723.6374351381412
2024-04-20 05:00:00,64133.08,64250.08,63987.17,64159.0,747.69111,53.89358574126855,130.6281810189248,209.124657518971,63968.65884844072,690.7283326282742
2024-04-20 06:00:00,64159.01,64222.22,63939.0,64046.07,618.13595,52.298147834725384,123.30209798899159,191.96014561297514,63976.03133906541,661.6205945833975
2024-04-20 07:00:00,64046.08,64159.99,63922.36,63961.22,571.4915,51.07472642163692,109.38847626481584,175.44581174334328,63974.6207353449,631.3355521131546
2024-04-20 08:00:00,63961.22,63988.0,63661.54,63729.45,642.52631,47.78633469280298,78.75212333260424,156.10707406119548,63951.271141502526,609.5587269622149
2024-04-20 09:00:00,63729.44,63778.32,63277.0,63615.01,1137.53939,46.2044789098638,44.722705812120694,133.83020041138053,63919.24627088323,601.8273893220567
2024-04-20 10:00:00,63615.0,63781.82,63377.22,63567.28,711.81603,45.527561284532446,13.744299426420184,109.81302021438846,63885.725673656256,587.7397186561955
2024-04-20 11:00:00,63567.29,63924.05,63557.74,63707.17,718.98976,47.93511814032215,0.4761542589767487,87.94564702330612,63868.72037140327,571.9233101807533
2024-04-20 12:00:00,63707.18,63935.32,63575.83,63824.08,576.67455,49.926953429929824,-0.5983885845635086,70.2368399017322,63864.468907460105,556.7495023106993
2024-04-20 13:00:00,63824.08,64047.92,63798.92,63875.53,813.92539,50.818670745092696,2.670825866611267,56.72363709470801,63865.52234484486,534.7673950027922
2024-04-20 14:00:00,63875.53,63984.79,63746.0,63935.33,491.91859,51.891052769443334,9.972109828457178,47.373331641457845,63872.17069295487,513.6261525025928
2024-04-20 15:00:00,63935.33,64960.37,63790.0,64808.35,1851.2875,64.17300362510136,85.22146780621551,54.942958874409385,63961.33062695916,560.5364273238364
2024-04-20 16:00:00,64808.35,64969.39,64456.54,64739.24,1476.56595,62.806079003123074,137.69328425254207,71.49302395003593,64035.41723391543,557.1302539435623
2024-04-20 17:00:00,64739.24,65419.0,64739.23,65200.0,2102.45135,67.73983181215831,213.99031099250715,99.99248135853018,64146.32987830444,565.8902358047361
2024-04-20 18:00:00,65199.99,65310.99,64837.19,64964.09,1284.99774,63.1229478533394,252.50951643273584,130.49588837337132,64224.211794656396,559.3123618186831
2024-04-20 19:00:00,64964.1,65000.01,64791.79,64866.44,1574.02156,61.26169891935201,272.0210361772697,158.80091793415102,64285.3763856415,534.2343359744916
2024-04-20 20:00:00,64866.45,65031.25,64622.12,64727.64,721.37707,58.61603001739796,273.13551989532425,181.66783832638566,64327.49672986612,525.2983119763135
2024-04-20 21:00:00,64727.63,64825.39,64622.13,64725.98,417.64042,58.583444496764756,270.76361374969565,199.48699341104768,64365.44751749792,502.295575406577
2024-04-20 22:00:00,64725.98,64778.0,64555.0,64613.51,530.08636,56.299800458504755,256.84769168403,210.95913306564415,64389.07251583146,482.3458914489643
2024-04-20 23:00:00,64613.51,64988.92,64613.51,64940.59,489.6726,61.05439940055182,269.10971637123293,222.58924972676192,64441.59799051418,474.7076134883237
2024-04-21 00:00:00,64940.58,64960.0,64608.0,64759.98,541.45545,57.344238484800236,261.24230304786033,230.31986039098163,64471.920086655686,465.94278395344344
2024-04-21 01:00:00,64759.97,65100.0,64737.5,64946.0,610.45299,60.0378046723883,266.94045724694297,237.6439797621739,64517.07055459324,458.55401367105463
2024-04-21 02:00:00,64946.0,65377.0,64921.0,65297.99,905.68209,64.59381272440459,296.44174093857146,249.40353199745343,64591.44383510817,458.3715841231222
2024-04-21 03:00:00,65298.0,65695.56,65093.99,65170.0,1395.41998,61.833310869920965,305.9670003443898,260.7162256668407,64646.544422240724,468.60004240004207
2024-04-21 04:00:00,65170.01,65195.98,64843.98,65056.0,841.94526,59.39838762858202,300.8489899034321,268.742778514159,64685.54019155113,460.2714679428962
2024-04-21 05:00:00,65055.99,65244.65,64984.44,65027.81,429.00323,58.78196049355639,291.16189921717887,273.226602654763,64718.13731616531,445.98136308983214
2024-04-21 06:00:00,65027.82,65200.0,64941.79,65048.01,542.87486,59.109430275314566,281.8656099419968,274.9544041122098,64749.5537622448,432.5691228691298
2024-04-21 07:00:00,65048.01,65175.0,64899.84,65150.66,827.4244,60.81321906312462,279.5586527042615,275.8752538306201,64787.75435631673,421.32561409276366
2024-04-21 08:00:00,65150.67,65222.07,64920.26,64926.83,916.80979,55.39328799430829,256.70996936753363,272.04219693800286,64800.99965571513,412.78878451470894
2024-04-21 09:00:00,64926.83,64986.72,64763.15,64900.32,778.04426,54.77067244904608,233.76835171775747,264.38742789395377,64810.45873612322,399.27315704937257
2024-04-21 10:00:00,64900.33,64986.0,64785.04,64954.51,507.87875,55.862771380807764,217.45297205804673,255.00053672677237,64824.177904111486,385.10793154584593
2024-04-21 11:00:00,64954.51,65440.95,64954.5,65234.01,1247.40848,61.0823538202493,224.48846694507665,248.89812277043325,64863.209532291345,392.34665072114245
2024-04-21 12:00:00,65234.02,65375.41,64934.0,65004.24,659.22324,55.29339870991163,209.11310291701375,240.94111879974935,64876.641005406454,395.85117566963254
2024-04-21 13:00:00,65004.24,65244.9,64778.69,64882.0,898.45911,52.44566911561853,184.93248320367275,229.73939168053403,64877.15138584393,400.87680597894445
2024-04-21 14:00:00,64882.0,65036.82,64790.0,64893.5,637.65276,52.692514217003996,164.79743946012604,216.75100123645245,64878.70839671594,389.87274840901983
2024-04-21 15:00:00,64893.49,65132.07,64880.0,65043.69,500.27192,55.91128285006236,159.12505545068416,205.2258120792988,64894.420930362045,380.02969495123267
2024-04-21 16:00:00,65043.7,65087.92,64237.5,64578.37,2654.78081,45.56689657212692,115.74794483985897,187.33023863141085,64864.32084175613,413.62900245471593
2024-04-21 17:00:00,64578.37,64875.98,64530.89,64822.0,671.66797,50.70895521576936,99.87883601553767,169.8399581082362,64860.290285398405,408.7333594222365
2024-04-21 18:00:00,64822.0,64862.5,64596.09,64772.0,450.38097,49.67188422390156,82.31894920428022,152.335756327445,64851.88168678903,398.56740517779133
2024-04-21 19:00:00,64772.0,64856.05,64528.38,64538.0,399.27155,45.030368156700995,48.956428777186375,131.6598908173933,64821.98819280912,393.50330480794946
2024-04-21 20:00:00,64538.0,64722.04,64362.5,64646.17,717.30934,47.473803402162446,30.888739795525908,111.50566061301981,64805.24360301777,391.07735446452455
2024-04-21 21:00:00,64646.16,65167.19,64646.16,64661.7,945.68782,47.83233604695964,17.619994983171637,92.72852748705019,64791.57278368274,400.359686288487
2024-04-21 22:00:00,64661.69,65110.0,64569.07,65030.42,818.30555,55.58410911375195,36.43701833549858,81.47022565673986,64814.32013761772,410.40042298216656
2024-04-21 23:00:00,65030.41,65063.0,64866.0,64941.15,419.01094,53.51093524964238,43.64321021171054,73.90482256773399,64826.39917213032,395.1575356262975
2024-04-22 00:00:00,64941.15,65158.08,64758.93,64908.96,689.30247,52.74695419657849,46.22386526901391,68.36863110798998,64834.26210811791,395.4427116529906
2024-04-22 01:00:00,64908.96,65640.0,64604.56,64658.0,2790.47125,47.100987972160524,27.699377176933922,60.23478032177877,64817.47524067811,441.1568036777772
2024-04-22 02:00:00,64657.99,64862.5,64500.0,64806.69,1034.86764,50.48286882886752,24.731537478844984,53.134131753192015,64816.44807489924,435.538460557936
2024-04-22 03:00:00,64806.69,66090.69,64754.0,65703.5,3405.32163,65.01184823663439,93.66486492360855,61.240278387275325,64900.92921062312,499.9064276609407
2024-04-22 04:00:00,65703.49,65878.17,65509.24,65738.48,1663.32692,65.43782387075373,149.39547913332353,78.87131853648498,64980.695952468544,490.55096854230214
2024-04-22 05:00:00,65738.48,66414.81,65701.99,66377.99,1747.58092,72.1206308437359,242.3715959172041,111.57137401262881,65113.77157604297,506.4273279321372
2024-04-22 06:00:00,66377.99,66412.6,66150.8,66300.0,1341.25181,70.33454317175605,306.2326378884245,150.50362678778794,65226.74571165793,488.9539473655562
2024-04-22 07:00:00,66300.01,66479.8,65979.33,65980.0,1346.21576,63.39697111884708,327.24932162212644,185.85276575465565,65298.48421530956,489.77652255373084
2024-04-22 08:00:00,65980.01,66204.44,65905.73,65961.59,913.51618,63.01189210591723,338.5174433893044,216.3857012815854,65361.63714718484,476.1289137998934
2024-04-22 09:00:00,65961.58,66055.17,65801.76,65938.0,798.46267,62.48812565792929,341.606171914711,241.42979540821054,65416.52884745295,460.2204199570441
2024-04-22 10:00:00,65938.0,66154.87,65890.0,66048.18,793.68807,63.99353680770352,348.92245583730255,262.92832749402896,65476.686100076484,446.2668185315406
2024-04-22 11:00:00,66048.18,66108.0,65702.0,65877.47,899.90178,59.97734472110929,337.0603710947544,277.75473621417405,65514.8559953073,443.3906172078591
2024-04-22 12:00:00,65877.47,65995.48,65626.87,65995.48,1032.65578,61.76382149549807,333.3394742611854,288.8716838235763,65560.62971003994,438.0491445501549
2024-04-22 13:00:00,65995.48,66260.54,65693.98,66114.0,1532.55331,63.52477145042572,336.08008814643836,298.3133646881487,65613.33164241709,447.22849136800085
2024-04-22 14:00:00,66113.48,66477.53,65962.16,66031.77,1705.44348,61.41154570663955,327.8376621232528,304.2182241751695,65653.18291456785,452.0957419845719
2024-04-22 15:00:00,66031.78,66085.46,65665.86,65994.38,1190.76415,60.42720566630241,314.66120114071236,306.30681956827806,65685.6778750852,449.7746175571029
2024-04-22 16:00:00,65994.39,66419.56,65913.52,66154.73,1019.60205,63.154767510943856,313.5433334063564,307.7541223358937,65730.34950602945,453.7935734458808
2024-04-22 17:00:00,66154.73,66824.28,66133.35,66540.0,1831.36278,68.73134783406509,339.8281568805105,314.1689292448171,65807.4590768838,470.73188962831733
2024-04-22 18:00:00,66540.01,66691.22,66293.05,66331.17,822.90645,63.15196799623636,339.8901905781386,319.3131815114814,65857.33630765676,465.5488975120088
2024-04-22 19:00:00,66331.16,66609.33,66141.07,66524.77,900.74163,65.91444449610472,351.50927463664266,325.75240013651364,65920.90142121326,465.7425476897221
2024-04-22 20:00:00,66524.77,66760.56,66394.52,66509.5,731.98121,65.49735769959469,355.38862226495985,331.6796445622029,65976.95842871677,458.62093714045574
2024-04-22 21:00:00,66509.5,66558.91,66342.1,66526.94,481.11092,65.76381239027882,355.7692094693193,336.49755754362616,66029.33762598183,441.3487273447087
2024-04-22 22:00:00,66526.94,67200.0,66526.94,67027.97,1601.55463,72.36635388605015,391.98124549018394,347.5942951329377,66124.44547112641,457.8995325343722
2024-04-22 23:00:00,67027.98,67232.35,66790.0,66819.32,1123.41022,66.60564264654252,399.241031597805,357.9236424259112,66190.6239976858,456.78885163906034
2024-04-23 00:00:00,66819.32,67032.83,66712.96,67028.14,955.77618,69.24441425756555,417.0371485585056,369.74634365243014,66270.38742647762,447.00893366484144
2024-04-23 01:00:00,67028.15,67183.01,66777.4,66780.0,938.22206,62.88542510963257,406.4327712649392,377.08362917493196,66318.92195728928,444.0518669744957
2024-04-23 02:00:00,66780.0,66912.0,66558.31,66615.79,678.84802,59.02256547729257,380.3934127441753,377.7455858887806,66347.19510421412,437.597447904889
2024-04-23 03:00:00,66615.79,66756.0,66419.55,66435.01,670.19135,55.01590405664043,341.2360416781012,370.4436770466448,66355.5584276223,430.3726301973967
2024-04-23 04:00:00,66435.01,66582.67,66181.1,66244.02,1001.56422,51.07144343950403,291.4327903678932,354.6414997108945,66344.9357202297,428.3152994690107
2024-04-23 05:00:00,66244.02,66609.31,66192.0,66490.01,851.5907,55.49711372741547,268.71511153092433,337.45622207490044,66358.75231830306,427.52920664979547
2024-04-23 06:00:00,66490.01,66646.0,66304.0,66378.16,580.239,53.14331920801603,238.93157270958181,317.7512922018367,66360.60066894085,421.4199776033815
2024-04-23 07:00:00,66378.15,66451.19,66020.0,66099.79,1071.86288,47.71882762337389,190.66787052522704,292.3346078665148,66335.76155761315,422.11783634599726
2024-04-23 08:00:00,66099.79,66260.47,65963.4,66215.07,975.3633,49.99517479968518,159.8777007736644,265.8432264479447,66324.26712355476,413.1858480355694
2024-04-23 09:00:00,66215.06,66309.3,66046.63,66058.99,745.14765,47.01070029077435,121.48155409340688,236.97089197703713,66299.00263559716,402.43471603302856
2024-04-23 10:00:00,66059.0,66310.44,66058.99,66210.74,860.43436,50.12789282649613,102.12011092119792,210.0007357658693,66290.5966703022,391.65009345924057
2024-04-23 11:00:00,66210.74,66236.13,65852.35,66043.99,1083.70598,46.86539974377754,72.48513281281339,182.49761517525812,66267.1103207496,391.0879439264376
2024-04-23 12:00:00,66043.99,66165.0,65765.81,66134.91,1236.85731,48.8212608073574,55.69368121436855,157.1368283830802,66254.51981401155,391.66666221740655
2024-04-23 13:00:00,66134.91,66590.92,66049.4,66509.29,1818.78977,56.00288505897853,71.7683709168341,140.063136889831,66278.78364124855,402.3704720590207
2024-04-23 14:00:00,66509.3,67130.0,66420.0,66909.78,2790.6783,62.1255822486404,115.49254808068508,135.1490191280018,66338.87853255821,424.34400976909063
2024-04-23 15:00:00,66909.79,66930.47,66328.44,66419.56,1490.1268,52.49559940411062,109.32735870101897,129.98468704260526,66346.56248183838,437.03586621415553
2024-04-23 16:00:00,66419.56,66807.91,66350.91,66747.36,806.18323,57.265766250077256,129.40047404513462,129.86784444311112,66384.73367404426,438.4618757702873
2024-04-23 17:00:00,66747.35,66905.99,66584.61,66753.71,550.60498,57.35510014825321,144.1591772458487,132.72611100365864,66419.87427651623,430.0988846438385
2024-04-23 18:00:00,66753.72,66846.0,66589.47,66783.56,670.90051,57.801671548142586,156.46062075359805,137.47301295364653,66454.51101208612,417.70110716927854
2024-04-23 19:00:00,66783.57,66783.57,66390.0,66484.43,588.11149,51.932663283503864,140.45325460436288,138.0690612837898,66457.36043950649,415.9774566571877
2024-04-23 20:00:00,66484.43,66484.96,65980.0,66352.94,1034.33548,49.55092767013181,115.82203320988629,133.61965566900912,66447.41563574396,422.33335261024615
2024-04-23 21:00:00,66352.94,66464.0,66258.86,66352.01,344.19246,49.53362440873439,95.12997048532998,125.9217186322733,66438.32938472072,406.8195417095143
2024-04-23 22:00:00,66352.0,66455.76,66278.59,66362.85,425.43748,49.75387130774982,78.69886754745676,116.47714841531,66431.14087189018,390.4160030159774
2024-04-23 23:00:00,66362.84,66433.31,66120.0,66414.0,430.73653,50.84401839594217,69.00898498874449,106.9835157299969,66429.50840790065,384.9084313719789
2024-04-24 00:00:00,66414.0,66747.73,66390.0,66742.19,1061.3394,57.25253158030595,86.81116834031127,102.94904625205979,66459.2876071482,382.9671148454087
2024-04-24 01:00:00,66742.18,66900.0,66682.33,66743.25,629.4891,57.2719073792911,99.85400523011049,102.33003804766994,66486.33164456266,371.1601780707365
2024-04-24 02:00:00,66743.25,66766.0,66441.32,66530.01,725.97174,52.15086652016641,91.9242164089519,100.24887371992634,66490.49148793764,367.84016535139773
2024-04-24 03:00:00,66530.01,66714.43,66514.44,66608.14,629.55605,53.78153597498571,90.89644207432866,98.37838739080681,66501.69610813406,355.85086782629725
2024-04-24 04:00:00,66608.14,67065.0,66589.01,67008.0,952.40952,61.090025456188606,120.95301270019263,102.89331245268397,66549.915526407,364.4322344101335
2024-04-24 05:00:00,67008.0,67070.43,66633.0,66735.06,901.02816,54.72839104960214,121.35023455579358,106.5846968733059,66567.54833341585,369.6463605236949
2024-04-24 06:00:00,66735.06,66792.0,66552.37,66778.26,600.73196,55.517949780301784,123.72469345055288,110.0126961887553,66587.61611118577,360.3594776291456
2024-04-24 07:00:00,66778.25,66883.68,66588.0,66630.9,779.70929,52.1752049651226,112.41984280171164,110.49412551134658,66591.73838631093,355.739514941349
2024-04-24 08:00:00,66630.89,66743.01,66485.3,66533.99,858.92516,50.04131424208227,94.55091602214088,107.30548361350544,66586.2385399956,348.73740673125207
2024-04-24 09:00:00,66533.98,66560.51,66272.0,66366.01,746.53492,46.491882644539366,66.07342733703263,99.05907235821088,66565.26439332934,344.43544910759084
2024-04-24 10:00:00,66366.0,66517.85,66203.05,66432.25,774.85303,48.05650209962787,48.29313361123786,88.9058846088163,66552.5963558694,342.31863131419175
2024-04-24 11:00:00,66432.26,66631.01,66361.73,66571.52,729.07431,51.28202562004619,44.92221250287548,80.10915018762813,66554.39860769137,337.1015862203208
2024-04-24 12:00:00,66571.52,66737.0,66351.1,66353.02,964.97781,46.41254183505899,24.339043970641796,68.95512894423088,66535.21969267314,340.5871872045832
2024-04-24 13:00:00,66353.01,66355.99,65834.28,66054.99,2408.77307,40.73134623538986,-15.839211078491644,51.99626093968638,66489.48353146618,353.5245309756848
2024-04-24 14:00:00,66055.0,66200.0,64732.34,65234.85,5091.40842,29.8889048090724,-112.56167060612643,19.08467463052382,66369.99462370749,433.1056359059933
2024-04-24 15:00:00,65234.86,65243.73,64519.03,64610.11,2853.02952,24.531864844894102,-236.89543040007993,-32.11134637559693,66202.38656430677,453.93380476985124
2024-04-24 16:00:00,64610.1,64959.74,64348.0,64798.0,2314.85234,28.672445558092804,-316.6198811742506,-89.01305333532767,66068.63546294422,465.20567585771886
2024-04-24 17:00:00,64797.99,65156.95,64766.33,64889.47,1511.18797,30.66678318329332,-368.17710179591086,-144.8458630274443,65956.33399028286,459.87812758216717
2024-04-24 18:00:00,64889.47,64920.0,64070.15,64127.04,1692.03623,24.514114379818665,-465.1958119491028,-208.915852811776,65782.11551501782,487.73326132629796
2024-04-24 19:00:00,64127.04,64486.0,63736.7,63976.06,2143.63916,23.508293721509048,-547.9502337278245,-276.7227289949857,65610.11022787327,506.4165998029912
2024-04-24 20:00:00,63976.05,64240.01,63606.06,64110.0,2421.22075,26.393622738294837,-595.8571996943065,-340.54962313484987,65467.24258712344,515.5261283884921
2024-04-24 21:00:00,64110.01,64447.91,64000.0,64399.37,895.93229,32.33230727584605,-603.5171052270816,-393.14311955329623,65365.540435968825,510.6964049321715
2024-04-24 22:00:00,64399.37,64404.0,63956.49,64096.0,872.75605,29.632989066823797,-626.8412237473312,-439.8827403921033,65244.631823019416,506.1830902941594
2024-04-24 23:00:00,64096.0,64339.83,63825.72,64289.59,1036.26012,33.4511390562963,-622.5285391264697,-476.4119001389766,65153.67545892233,506.74929813029087
2024-04-25 00:00:00,64289.58,64741.47,64226.6,64557.25,1141.1356,38.42584674615841,-590.7035179662416,-499.27022370442967,65096.87303426306,507.3293482638417
2024-04-25 01:00:00,64557.25,64657.15,64046.74,64067.98,968.97651,33.496630607391154,-598.0678060262726,-519.0297401687983,64998.883221476106,514.6922519592819
2024-04-25 02:00:00,64067.99,64338.58,63860.0,64299.98,902.4167,37.58515322771715,-578.5148373436605,-530.9267596037707,64932.321009906955,512.1128053907619
2024-04-25 03:00:00,64299.98,64464.29,64128.3,64282.01,688.89208,37.393391300693004,-558.0363024801554,-536.3486681790478,64870.38662801106,499.5326050057073
2024-04-25 04:00:00,64282.02,64397.78,64058.0,64337.99,664.86492,38.44696526590966,-531.1668372454296,-535.3123019923241,64819.6821872481,488.12170464815665
2024-04-25 05:00:00,64338.0,64377.6,64025.5,64223.36,653.12285,37.07123898539658,-513.2063520929296,-530.8911120124453,64762.889597986374,478.40586860185965
2024-04-25 06:00:00,64223.36,64391.99,64195.7,64288.0,363.60804,38.40959232163736,-488.1297742430397,-522.3388444585643,64717.66201722577,458.2547351302983
2024-04-25 07:00:00,64288.0,64379.85,63824.07,64017.99,951.17474,35.05574005137417,-484.45940955446713,-514.7629574777449,64651.02658701379,465.22082547813403
2024-04-25 08:00:00,64017.99,64176.86,63708.2,63948.78,1329.27338,34.23066537786124,-481.5838883932811,-508.1271436608521,64584.14595967914,465.4664808011247
2024-04-25 09:00:00,63948.78,64192.0,63809.13,63966.02,833.85634,34.64331101191917,-472.4675810630797,-500.9952311412976,64525.27682066208,459.5667321724731
2024-04-25 10:00:00,63966.03,63966.03,63337.25,63462.01,2418.87397,28.928890905708272,-500.14685502303473,-500.8255559176451,64424.01331393236,471.6533941601535
2024-04-25 11:00:00,63462.0,63994.23,63447.37,63861.23,1202.36814,37.69547108944857,-484.286606928712,-497.5177661198585,64370.414903081655,477.0252945772854
2024-04-25 12:00:00,63861.24,64302.99,63267.03,63429.82,2594.21284,32.96358620076914,-500.7560238698643,-498.1654176698597,64280.8344361215,516.9492021074792
2024-04-25 13:00:00,63429.83,63571.95,62794.0,63428.97,3722.93106,32.95480857238,-508.02059812439256,-500.13645376076636,64199.70448982422,535.592116242659
2024-04-25 14:00:00,63428.97,63867.74,63215.99,63384.96,1611.79869,32.47266345331974,-511.43357683521754,-502.3958783756566,64122.10977650763,543.8891079396119
2024-04-25 15:00:00,63384.96,64198.4,63265.95,64135.94,1612.29328,46.78095405087343,-448.3720236674999,-491.5911074340253,64123.426940649755,571.6434573724971
2024-04-25 16:00:00,64135.93,64503.46,63971.48,64445.45,1744.3983,51.355739534808,-369.1649147906064,-467.10586890534154,64154.095803445016,568.8103532744614
2024-04-25 17:00:00,64445.45,64856.85,64374.95,64704.0,2216.39074,54.84746677300452,-282.2759843054009,-430.1398919853535,64206.46763168834,562.6024708977142
2024-04-25 18:00:00,64703.99,64975.0,64452.21,64712.1,1267.61008,54.956551888144695,-210.33763723800803,-386.1794410358844,64254.62309533707,559.7587229764489
2024-04-25 19:00:00,64712.11,64786.0,64561.29,64747.11,665.00315,55.4574509469895,-148.7858537836364,-338.70072358543484,64301.526610066874,535.8266713352739
2024-04-25 20:00:00,64747.12,64992.0,64489.3,64794.29,1065.89632,56.16489347255698,-95.1023100084567,-289.98104087003924,64348.45645672717,533.4604805256113
2024-04-25 21:00:00,64794.28,65297.94,64681.34,64710.01,1312.0085,54.499711976099235,-58.68195736398775,-243.72122416882894,64382.89012751506,539.3990176309252
2024-04-25 22:00:00,64710.01,64740.0,64556.0,64602.99,641.89344,52.376195246636286,-38.01596076374699,-202.58017148781255,64403.85202013267,514.0133735144306
2024-04-25 23:00:00,64602.99,64747.12,64447.75,64498.34,768.46371,50.31181162521399,-29.73957071211771,-168.0120513326736,64412.850875358126,498.6817039776857
2024-04-26 00:00:00,64498.33,64557.03,64111.01,64307.03,1135.47394,46.68893497527002,-38.17750362651714,-142.0451417914423,64402.77269675259,494.92015369356506
2024-04-26 01:00:00,64307.03,64662.5,63890.82,64402.97,1576.08068,48.684557494641055,-36.70001512780436,-120.97611645871471,64402.79148753806,514.6887141440247
2024-04-26 02:00:00,64402.98,64662.53,64304.88,64499.91,899.9862,50.69299199007293,-27.391099464970466,-102.25911305996587,64412.040869677294,503.47166313373737
2024-04-26 03:00:00,64499.92,64506.25,64294.78,64381.24,889.56307,48.2056791608689,-29.252192897627538,-87.6577290274982,64409.10745351756,482.61440148132766
2024-04-26 04:00:00,64381.25,64391.37,64175.32,64210.85,651.54811,44.80622867401671,-43.96932088164613,-78.9200473983278,64390.22579127779,463.57408708980444
2024-04-26 05:00:00,64210.84,64574.32,64000.02,64553.99,1159.08862,52.12782237416562,-27.625767924597312,-68.6611915035817,64405.822382584665,471.48308086910436
2024-04-26 06:00:00,64553.99,64576.26,64256.25,64377.57,587.48156,48.561131225182436,-28.579556714095816,-60.64486454568453,64403.13167948136,460.6635750927399
2024-04-26 07:00:00,64377.56,64610.82,64240.21,64276.95,1422.47536,46.602614078474275,-37.02780084586993,-55.92145180572161,64391.11437667361,454.23117687183
2024-04-26 08:00:00,64276.94,64468.92,64234.19,64412.5,905.68302,49.55425174380889,-32.41172088249732,-51.219505621076756,64393.151102704694,438.5525213809847
2024-04-26 09:00:00,64412.5,64581.52,64329.42,64474.99,853.25155,50.901679138879025,-23.440812411114166,-45.663766979084244,64400.94528339949,425.2344841394857
2024-04-26 10:00:00,64474.99,64556.45,64059.8,64100.01,1213.12155,43.40891592583549,-46.05812557556783,-45.74263869838096,64372.284780218586,430.33559241523625
2024-04-26 11:00:00,64100.01,64264.74,64070.0,64244.02,590.5194,46.656501639702086,-51.76538659529615,-46.947188277764,64360.06908686444,413.5073358141478
2024-04-26 12:00:00,64244.03,64517.99,63950.0,64142.79,1299.29266,44.714017115972034,-63.72229609399801,-50.30220984101081,64339.375840496396,424.5418118274228
2024-04-26 13:00:00,64142.78,64582.93,63685.94,64500.01,2512.04769,52.26635192989789,-43.86788278278982,-49.015344429366614,64354.67433187769,458.2881109826067
2024-04-26 14:00:00,64500.0,64820.01,63791.91,63854.16,3167.80878,41.28533433937956,-79.33330958702572,-55.07893746089844,64307.006300270295,498.98896019813475
2024-04-26 15:00:00,63854.15,64030.0,63297.48,63503.22,2711.62015,36.765275254317935,-134.21074301384942,-70.90529857148864,64230.45522405408,515.6697487554106
2024-04-26 16:00:00,63503.22,63786.31,63318.75,63662.51,1374.67403,39.97747743999428,-162.9695214193198,-89.31814314105488,64176.3652027156,512.233338130024
2024-04-26 17:00:00,63662.5,64115.12,63550.97,64008.4,1185.88923,46.350521526684155,-156.0517606666981,-102.66486664618353,64160.36851674268,515.9416711207366
2024-04-26 18:00:00,64008.4,64162.5,63943.82,64060.0,586.13608,47.25032740566063,-144.73725568196824,-111.07934445334048,64150.80961038623,494.7086946121126
2024-04-26 19:00:00,64060.01,64131.25,63727.89,63742.05,566.25171,42.51824339160344,-159.58672037277574,-120.78081963722754,64111.88012368278,488.1837878541046
2024-04-26 20:00:00,63742.07,64107.32,63742.05,63966.39,591.75136,46.58321867845255,-151.50619589551206,-126.92589488888444,64098.02392142728,479.40423157881116
2024-04-26 21:00:00,63966.39,64080.56,63830.0,64059.97,378.65938,48.227910673664844,-135.98366308973345,-128.73744852905423,64094.39973843421,463.0582150374674
2024-04-26 22:00:00,64059.96,64059.97,63689.22,63821.93,558.7028,44.47654428073217,-141.2614090329007,-131.24224062982353,64068.45023953571,456.46477110621976
2024-04-26 23:00:00,63821.94,63913.46,63756.25,63770.01,268.08653,43.678497857786084,-147.92834492531256,-134.57946148892134,64040.02735957993,435.0894303129183
2024-04-27 00:00:00,63770.0,63923.41,62851.0,63181.99,2114.13087,35.8359357655097,-198.3735129900233,-147.33827178914174,63958.30951581041,480.6123281477101
2024-04-27 01:00:00,63182.0,63272.72,62391.24,62593.28,2785.50935,30.023641026560256,-282.5980348300145,-174.3902243973163,63828.30670478085,509.2457332800168
