timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,EMA20,ATR
2023-12-07 08:00:00,43884.01,43896.48,42821.1,43188.03,14235.78276,62.285512709146865,1038.3615181858113,1133.2391148399292,42749.07787491933,615.7731241799096
2023-12-07 12:00:00,43188.03,43925.0,42955.0,43659.99,9633.99747,66.39738590290757,986.3387625529213,1103.8590443825278,42835.831410641294,641.0750438813446
2023-12-07 16:00:00,43659.99,43755.26,43058.42,43203.58,10159.41241,59.62706043907231,897.9310906177197,1062.6734536295662,42870.855085818315,645.0582550326774
2023-12-07 20:00:00,43203.57,43456.06,43079.98,43273.14,6141.95288,60.29161387389824,823.9819335104476,1014.9351496057426,42909.167934788,625.8455225303429
2023-12-08 00:00:00,43273.15,43524.99,43261.1,43366.01,4504.95753,61.20965829619177,764.0628852524897,964.760696735092,42952.67670290343,599.9915566353184
2023-12-08 04:00:00,43366.0,43550.0,43117.38,43166.01,6833.16986,58.09466616505637,692.4560766714494,910.2997727223635,42972.994159769776,588.0364454470816
2023-12-08 08:00:00,43166.01,43729.73,43081.1,43653.82,6857.83835,63.03577069214166,667.3762571088519,861.7150695996612,43037.83471598218,592.3645564865762
2023-12-08 12:00:00,43653.82,44030.16,43453.02,43760.94,9677.14869,64.03853004294601,648.6665835813546,819.1053723959999,43106.70188588864,591.277088166107
2023-12-08 16:00:00,43760.94,43970.0,43638.68,43945.11,5870.37306,65.75842455403503,641.30741960874,783.5457818385479,43186.55027770877,572.7087247256708
2023-12-08 20:00:00,43945.12,44700.0,43945.11,44170.99,9156.88807,67.79293136462131,646.2522635662754,756.0870781840935,43280.3064417365,585.7216729595514
2023-12-09 00:00:00,44171.0,44281.23,44043.61,44139.38,3650.70918,67.19127338407488,640.2401354581816,732.917689638911,43362.122971094934,560.857267748155
2023-12-09 04:00:00,44139.38,44358.02,44093.82,44180.22,3600.84041,67.59146736946303,631.4914865363608,712.632449018401,43440.0369738478,539.6674629090008
2023-12-09 08:00:00,44180.21,44191.58,43720.0,43817.35,5794.84719,60.52698656246844,588.4937532040349,687.8047098555278,43475.971547767054,534.8040727012152
2023-12-09 12:00:00,43817.35,44136.52,43741.52,44045.1,5032.72519,63.13155178685917,566.2676800439076,663.4973038932038,43530.17425750353,524.8180675082713
2023-12-09 16:00:00,44045.09,44082.19,43877.34,43924.39,2936.10136,60.84018288952508,532.7716092769188,637.3521649699469,43567.718613931764,501.9632055433952
2023-12-09 20:00:00,43924.4,44084.55,43584.51,43713.6,3910.74675,56.95281886837479,483.6416209634408,606.6100561686458,43581.612079271596,501.82583371886705
2023-12-10 00:00:00,43713.59,43864.04,43672.0,43845.32,2450.32524,58.72746687751438,450.1454578008925,575.3171364950952,43606.72711934097,479.6982741675195
2023-12-10 04:00:00,43845.32,44016.0,43824.31,43966.44,2178.97643,60.34629271854493,428.4341566587027,545.9405405278167,43640.985488927545,459.12625458412543
2023-12-10 08:00:00,43966.44,44049.0,43603.88,43738.02,3795.09728,55.89377748816512,388.31989899278415,514.4164122208102,43650.22687093445,458.12580782811665
2023-12-10 12:00:00,43738.03,43973.76,43731.84,43903.73,3286.21496,58.297666693190884,365.68508288424346,484.6701463534969,43674.370026083554,442.68253584039445
2023-12-10 16:00:00,43903.74,43931.13,43750.0,43797.1,2572.46554,56.17598299738532,335.2778043617873,454.791677955155,43686.05859502798,424.00021185179463
2023-12-10 20:00:00,43797.1,44046.0,43563.0,43789.51,4673.53813,56.01969800372983,307.0281382332323,425.2389700107705,43695.911109787216,428.2144824338093
2023-12-11 00:00:00,43789.5,43804.5,40400.0,42309.58,18908.6688,35.361832580107105,163.33921875093074,372.85901975880256,43563.879575521765,640.8063051171086
2023-12-11 04:00:00,42309.57,42321.03,41620.0,42132.51,12083.46157,33.757820703828074,34.775772219203645,305.2423702508828,43427.55866356732,645.1079976087437
2023-12-11 08:00:00,42132.52,42481.1,41975.44,42344.01,7859.82672,37.40980727949918,-49.4750850033015,234.29887920004597,43324.36355275138,635.147426350976
2023-12-11 12:00:00,42344.01,42390.32,41655.18,41803.44,9756.07667,32.4809175574007,-158.04216590409487,155.8306701792178,43179.51369058459,642.2897530401921
2023-12-11 16:00:00,41803.43,41857.08,40222.0,40779.99,20686.60455,25.603038765274704,-322.9435293915594,60.075830265062365,42950.987624814625,713.2033421087499
2023-12-11 20:00:00,40779.99,41349.97,40554.0,41253.4,7369.25973,32.70183827749268,-410.6945859200205,-34.07825297195421,42789.31261292752,719.1152462438394
2023-12-12 00:00:00,41253.41,41938.8,41178.28,41735.29,6744.62632,39.07454144895253,-436.32376598168776,-114.52735557390092,42688.92950693442,722.072728654994
2023-12-12 04:00:00,41735.29,42068.91,41376.19,41916.27,6751.42919,41.32185772852436,-436.9941063037113,-179.020705719863,42615.34288722638,719.9761051796373
2023-12-12 08:00:00,41916.26,42104.12,41545.54,41584.57,5780.94254,38.517562348328376,-458.99971075767826,-235.01650672742608,42517.17404082388,708.4478119525205
2023-12-12 12:00:00,41584.58,42070.23,41161.1,41348.0,9008.4306,36.609316104896074,-489.88148392523,-285.9895021669869,42405.824132173984,722.7822539559122
2023-12-12 16:00:00,41347.99,41457.35,40680.0,41137.99,9334.53079,34.953794186453564,-525.2468448522195,-333.84097070403345,42285.07802434789,726.6799501019184
2023-12-12 20:00:00,41137.99,41555.0,41042.08,41492.39,5102.73829,39.89352202320851,-518.6978046115255,-370.8123374855319,42209.58392679095,711.4113822374956
2023-12-13 00:00:00,41492.38,41506.0,40555.0,40829.36,7310.16225,34.599613323252896,-560.5469861367674,-408.759267215779,42078.13402900133,728.5248549348173
2023-12-13 04:00:00,40829.35,41242.0,40628.64,41115.27,4861.68197,38.39594555943173,-564.1391712504337,-439.83524802271,41986.43269290597,720.2987938680446
2023-12-13 08:00:00,41115.28,41280.0,40953.17,41004.69,4029.02932,37.4895331303114,-569.3458214534476,-465.7373627088576,41892.933388819685,692.1938800203272
2023-12-13 12:00:00,41004.69,41955.22,40984.0,41939.18,8389.8547,48.54444967610386,-492.3906235047616,-471.0680148680384,41897.33782797972,712.1243171617325
2023-12-13 16:00:00,41939.17,42886.0,41715.7,42734.01,10933.26953,55.71771684216094,-363.08155817739316,-449.4707235299094,41977.02089198165,744.8511516501803
2023-12-13 20:00:00,42734.01,43475.2,42571.57,42869.03,10341.99996,56.818967887890004,-246.86252912401687,-408.94908464873095,42061.97414036435,756.1924979608815
2023-12-14 00:00:00,42869.03,42948.55,42648.95,42713.86,5203.10028,55.12237140638654,-165.37271970471193,-360.23381165992714,42124.05850794869,723.5787481065332
2023-12-14 04:00:00,42713.86,43110.0,42682.78,42898.98,4264.22686,56.78041549198621,-84.87543061888573,-305.1621354517189,42197.860554810715,702.4102660989238
2023-12-14 08:00:00,42898.98,43311.1,42685.2,43267.06,5533.8289,59.94891755251437,8.521994512397214,-242.42530945889567,42299.68907340017,696.9452470918578
2023-12-14 12:00:00,43267.07,43367.83,41400.0,42448.28,13819.31926,50.99328817002133,16.283715119381668,-190.68350454324022,42313.84059021921,787.7227294424395
2023-12-14 16:00:00,42448.28,43420.0,42448.28,43094.13,8986.88383,56.511950453581626,73.70006357078091,-137.806790920436,42388.153867341185,800.8653916251225
2023-12-14 20:00:00,43094.13,43179.7,42851.48,43022.26,4239.69796,55.75946601262004,112.11127602049964,-87.82317753224886,42448.544927594405,767.1050065090419
2023-12-15 00:00:00,43022.26,43080.81,42479.14,42795.94,4425.94195,53.35036719984815,122.8738923156343,-45.683763562672226,42481.630172585414,755.2882203298244
2023-12-15 04:00:00,42795.94,42868.59,42515.94,42699.99,4209.02021,52.318327071455926,122.25173821848875,-12.096663206440027,42502.426346624896,726.5283474491223
2023-12-15 08:00:00,42699.99,43026.33,42630.43,42776.03,4825.88804,53.09275483026436,126.4369822937224,15.61006589359246,42528.48383742252,702.9120369170422
2023-12-15 12:00:00,42776.04,42787.24,41666.0,41909.56,10127.5738,44.26947751524709,59.15502842339629,24.319058399553228,42469.538710048946,732.7926057086819
2023-12-15 16:00:00,41909.56,42192.48,41696.09,42096.08,5828.02612,46.3368896894697,20.646203842101386,23.584487488062862,42433.9712138538,715.9067053009194
2023-12-15 20:00:00,42096.08,42264.03,41896.92,41940.3,4005.34308,44.84073114857361,-22.186706628614047,14.430248664727483,42386.95490777249,690.9926549222824
2023-12-16 00:00:00,41940.29,42410.99,41605.0,42333.79,4472.49888,49.29435686898257,-24.102899087112746,6.723619114359437,42381.89158322273,699.2067509992621
2023-12-16 04:00:00,42333.79,42357.24,42141.82,42222.67,2598.70745,48.11294754067891,-34.19378606642567,-1.459861921797585,42366.7276229158,664.6505544993148
2023-12-16 08:00:00,42222.67,42339.55,42097.18,42331.99,3132.85327,49.39783290105862,-32.98939511214121,-7.76576855986631,42363.4192778762,634.487657749364
2023-12-16 12:00:00,42332.0,42611.08,42243.0,42604.0,4555.98897,52.54661432642372,-9.971033024172357,-8.206821452727521,42386.33172760228,615.4585393386952
2023-12-16 16:00:00,42603.99,42724.43,42331.1,42351.73,6242.54279,49.47194907670553,-11.947176311092335,-8.954892424400484,42383.03632497349,599.5922151002171
2023-12-16 20:00:00,42351.74,42412.37,42118.45,42278.03,3116.26611,48.5776633779571,-19.238488842893275,-11.011611708099043,42373.03572259506,577.758485450202
2023-12-17 00:00:00,42278.02,42298.82,41860.21,41925.55,3253.92773,44.44010602769873,-52.84987628128147,-19.379264622735526,42330.418034728864,567.8193079180447
2023-12-17 04:00:00,41925.55,42061.1,41771.62,41886.75,3545.91185,43.99588269090552,-81.676463291049,-31.838704356398225,42288.16393618326,547.9379287810413
2023-12-17 08:00:00,41886.75,42016.83,41661.36,41960.07,3895.17552,45.112426402853536,-97.48172133813205,-44.96730775274499,42256.916894641996,534.1902195823956
2023-12-17 12:00:00,41960.07,42020.17,41510.0,41811.37,4860.00923,43.23001578779055,-120.61596372443455,-60.09703894708291,42214.48385705704,532.4744896122244
2023-12-17 16:00:00,41811.37,42424.07,41683.99,42105.91,7138.15215,47.87007256118851,-113.870473129944,-70.85172578365513,42204.14348971828,547.3034546399227
2023-12-17 20:00:00,42105.91,42190.87,41252.0,41374.65,5028.93804,39.28500766911402,-165.62200644617405,-89.8057819161589,42125.14410974511,575.2724935942141
2023-12-18 00:00:00,41374.64,41470.1,40801.0,41090.92,8056.5341,36.5463272395734,-226.91438147802546,-117.22750182853221,42026.646575483675,581.9744583374844
2023-12-18 04:00:00,41090.92,41312.39,40999.0,41126.02,5008.69759,37.13023319845055,-269.54955414995493,-147.69191229281677,41940.8726159138,562.7898541705212
2023-12-18 08:00:00,41126.01,41270.27,40542.93,41105.12,10032.74176,36.912420836571314,-301.5486261390761,-178.46325506206864,41861.27712868391,574.5434360154837
2023-12-18 12:00:00,41105.12,41750.0,40888.0,41265.96,9380.24237,39.837343025057535,-310.3521312457815,-204.8410302988112,41804.580259285445,595.0760477286634
2023-12-18 16:00:00,41265.95,41735.5,41146.83,41701.1,4760.51462,46.996975555219656,-279.00066509010503,-219.67295725706998,41794.724996496356,594.6184728909017
2023-12-18 20:00:00,41701.11,42757.81,41576.52,42657.8,9495.36206,58.64857727703971,-174.9401071038592,-210.72638722642785,41876.92261587765,636.523581970123
2023-12-19 00:00:00,42657.8,43497.0,42567.69,43082.2,9415.10546,62.578552777589444,-57.56228979721345,-180.09356774058497,41991.71093817502,657.4368975436855
2023-12-19 04:00:00,43082.21,43131.2,42815.27,43036.16,4686.08353,61.89136712149676,31.38366153759125,-137.79812188494975,42091.182277396445,633.0435477191365
2023-12-19 08:00:00,43036.17,43268.74,42942.0,42976.11,6507.20412,60.95122525966838,95.92269849177683,-91.05395780960444,42175.46110812059,611.1647228820551
2023-12-19 12:00:00,42976.1,43041.1,42232.0,42486.86,8326.36673,53.78301165238487,106.36584484059131,-51.56999727956529,42205.11814544244,625.3029569619082
2023-12-19 16:00:00,42486.85,42646.66,41811.1,42341.96,8193.50655,51.8385318959815,101.77667636925617,-20.900662549801,42218.150703019346,640.3213171789151
2023-12-19 20:00:00,42341.96,42528.67,42121.12,42275.99,3799.59805,50.93562548991791,91.7587617393583,1.6312223080308605,42223.65920749369,623.694794523278
2023-12-20 00:00:00,42275.99,42493.2,42206.0,42419.75,3428.07755,52.86241227001749,94.33231851947494,20.171441550319678,42242.33452106572,599.6594520573293
2023-12-20 04:00:00,42419.75,43041.0,42376.15,42924.23,6003.2756,58.953979254833065,135.51704456065636,43.240562152387014,42307.27694763089,604.3159197675201
2023-12-20 08:00:00,42924.23,42998.08,42675.0,42864.44,4763.28129,57.99735986776618,161.47035362926545,66.8865204477627,42360.34009547556,584.2276397841259
2023-12-20 12:00:00,42864.43,44283.0,42757.32,44027.2,17908.79006,68.65096221368631,272.7198082713003,108.05317801247023,42519.088657811226,651.4742369424026
2023-12-20 16:00:00,44027.2,44250.0,43486.0,43738.01,9819.94341,64.2838001698324,333.70385611594975,153.18331363316614,42635.17640468635,659.5117914465167
2023-12-20 20:00:00,43738.01,43812.23,43230.17,43668.93,6786.92679,63.24875711688355,372.1698325627149,196.98061741907588,42733.62912804956,653.9795206289087
2023-12-21 00:00:00,43668.92,43731.08,43286.72,43649.37,4790.55223,62.93973965616385,396.5054000630262,236.88557394786596,42820.84254442579,639.006697726844
2023-12-21 04:00:00,43649.36,43877.75,43451.44,43764.5,3938.84606,64.05300316749535,420.2373073631243,273.5559206309176,42910.714683051905,623.8140764606406
2023-12-21 08:00:00,43764.49,44100.0,43579.22,43931.6,6686.08927,65.66512410852063,447.37156741461513,308.31904998765714,43007.941856094585,616.4544995705949
2023-12-21 12:00:00,43931.6,44242.35,43380.0,43823.99,8691.42689,63.684378128492334,454.94807808270707,337.64485560666714,43085.66072694272,634.0184638869808
2023-12-21 16:00:00,43824.0,43927.7,43370.4,43588.8,6170.9554,59.46265984146033,436.9379017903848,357.50346484341065,43133.578752948175,628.5385736093391
2023-12-21 20:00:00,43588.79,44119.2,43554.01,43861.8,4346.42399,62.56482346659306,439.6257932788503,373.9279305304986,43202.9331574293,624.0136754943859
2023-12-22 00:00:00,43861.79,44251.0,43722.46,44008.0,5039.97364,64.14717245244088,448.3843886811592,388.8192221606308,43279.606190055085,617.194127244787
2023-12-22 04:00:00,44008.0,44398.26,43534.47,43584.37,7209.42647,56.67209535502514,416.3428963190818,394.32395699232103,43308.63131481175,634.8081181558737
2023-12-22 08:00:00,43584.37,43839.22,43463.0,43753.94,5847.93033,58.74446570572117,400.0214661628197,395.4634588264208,43351.04166578206,616.3375382875971
2023-12-22 12:00:00,43753.95,43809.4,43412.54,43671.1,5724.75521,57.302519189716755,376.06705260833405,391.5841775828035,43381.52341189805,600.6605712670545
2023-12-22 16:00:00,43671.1,43992.0,43481.14,43640.79,5097.02561,56.753602848186866,350.5957935259503,383.38650077143285,43406.21546790776,594.2462447479793
2023-12-22 20:00:00,43640.79,44048.16,43617.44,43969.04,3864.08512,61.099605007808805,352.82947038703423,377.2750946945531,43459.8178042975,582.5657986945523
2023-12-23 00:00:00,43969.04,43988.68,43456.0,43526.43,4037.34134,53.31884673546814,315.2507332225068,364.87022240014386,43466.161822935836,579.0025273592272
2023-12-23 04:00:00,43526.43,43650.1,43291.1,43562.32,2798.28564,53.83225061274515,285.07912167511677,348.9120022551385,43475.31974456099,563.2880611192824
2023-12-23 08:00:00,43562.31,43669.88,43490.01,43547.78,2368.14341,53.57517740496909,257.0317437200356,330.5359505481179,43482.22072126947,535.9010567536191
2023-12-23 12:00:00,43547.78,43856.0,43547.77,43756.24,2820.01582,56.763127826671436,248.75745337095577,314.1802511126855,43508.31779543428,519.638838414075
2023-12-23 16:00:00,43756.24,43850.0,43695.03,43703.81,2133.70247,55.726635861882805,235.2574543410883,298.39569175836607,43526.93610063102,493.5910642416412
2023-12-23 20:00:00,43703.82,43835.94,43632.77,43702.16,2399.64062,55.69217052440875,221.86791146195173,283.09013569908325,43543.62409104712,472.84670251009584
2023-12-24 00:00:00,43702.15,43907.57,43606.18,43834.48,2902.02733,57.93878107886802,219.40456121235184,270.353020801737,43571.324653804535,460.59979518794614
2023-12-24 04:00:00,43834.48,43946.0,43401.0,43651.17,4698.01101,53.86411349419231,200.35122912264342,256.3526624659183,43578.92897248982,466.62838124595
2023-12-24 08:00:00,43651.17,43694.72,43405.0,43634.2,3167.95205,53.48908148323627,181.78646775180823,241.43942352309628,43584.19287987174,453.9920682998108
2023-12-24 12:00:00,43634.19,43864.08,43560.74,43680.23,3405.69652,54.41617470419455,168.84169496552204,226.91987781158144,43593.33927226491,443.231206278396
2023-12-24 16:00:00,43680.23,43713.86,43550.0,43618.07,2583.11278,52.88317961771812,151.81702460629458,211.89930717052408,43595.69457966825,423.27612011565344
2023-12-24 20:00:00,43618.08,43618.08,42500.0,42991.5,8387.53527,40.49827745556248,86.7657070928617,186.8725871549916,43538.15223874746,472.9049686788212
2023-12-25 00:00:00,42991.5,43158.59,42720.43,43152.78,3868.54726,44.12557897430468,47.676433176719,159.0333563593371,43501.450120771515,470.4231852017623
2023-12-25 04:00:00,43152.78,43335.13,43101.53,43208.15,2830.7695,45.35716855629592,20.924592550953093,131.4116035976603,43473.51677593613,453.50724340163634
2023-12-25 08:00:00,43208.15,43291.05,43045.43,43171.11,3716.03265,44.6481821799044,-3.2280414726628806,104.48367458359567,43444.71613060888,438.658154587234
2023-12-25 12:00:00,43171.11,43802.32,43080.01,43618.0,7057.73658,53.99227341109325,13.53508618943306,86.29395690476316,43461.21935626518,458.9190006881457
2023-12-25 16:00:00,43618.01,43710.01,43343.83,43474.25,5196.06699,51.0093190555711,15.047108304301219,72.04458718467077,43462.46036995421,452.29478635327814
2023-12-25 20:00:00,43474.25,43720.96,43328.14,43576.13,4352.08694,52.991560685394376,24.18744348485052,62.473158444706726,43473.28604900619,448.046587328044
2023-12-26 00:00:00,43576.12,43592.68,43362.23,43451.46,3221.59168,50.30901786967353,21.12784918487887,54.20409659274116,43471.20737767227,432.5039739474692
2023-12-26 04:00:00,43451.45,43474.26,42545.0,42774.12,9020.48128,38.81301671684039,-35.54286257930653,36.25470475833163,43404.81810360824,467.9865472369358
2023-12-26 08:00:00,42774.12,42798.0,42150.0,42685.55,8870.72819,37.60300893852647,-86.60335911730363,11.68309198320458,43336.31637945508,480.84465100572606
2023-12-26 12:00:00,42685.56,42827.68,42250.0,42391.5,5600.42168,33.83199925361711,-149.07806883661397,-20.46914018075913,43246.33386712603,487.7614616481742
2023-12-26 16:00:00,42391.51,42434.2,41637.6,42109.11,10403.73943,30.652798231360435,-218.8534332168565,-60.14599878797861,43138.026832161646,509.82135724473306
2023-12-26 20:00:00,42109.11,42591.89,42055.0,42508.93,3893.08056,39.34372250076514,-239.13221233850345,-95.94324149808358,43078.11284814625,511.7548317272521
2023-12-27 00:00:00,42508.93,42541.1,42098.69,42234.66,3610.05423,36.00979502351877,-274.1740796008962,-131.5894091186461,42997.784005465655,506.80162946101956
2023-12-27 04:00:00,42234.65,42542.0,42200.0,42455.83,3330.54138,40.39599790877533,-280.86085218993685,-161.44369773290427,42946.16933827845,495.0300844995182
2023-12-27 08:00:00,42455.82,43220.0,42399.72,43019.11,7678.46442,49.828284036829515,-237.96506601678266,-176.74797138967995,42953.11606796621,518.2622213209811
2023-12-27 12:00:00,43019.11,43150.0,42706.0,42980.65,8156.72899,49.25514136079902,-204.7134379208219,-182.34106469590836,42955.73834720753,512.957776940911
2023-12-27 16:00:00,42980.64,43215.0,42862.56,43154.34,5972.52558,51.943511529774206,-162.47306333942834,-178.36746442461236,42974.65279033062,501.4922214451318
2023-12-27 20:00:00,43154.34,43677.0,43121.45,43428.85,7442.89676,55.918378680598785,-105.62897427035932,-163.81976639376177,43017.909667441985,505.35349134190835
2023-12-28 00:00:00,43428.86,43787.57,43304.27,43408.41,6082.45863,55.54994306295306,-61.519799367015366,-143.3597729884125,43055.10017530466,503.7782419603437
2023-12-28 04:00:00,43408.4,43624.74,42794.11,43049.17,6215.79694,49.390531594856604,-54.91757060379314,-125.67133251148863,43054.53539670422,527.1247961060333
2023-12-28 08:00:00,43049.17,43192.17,42868.36,43059.98,4444.14335,49.57173041048847,-48.256706808067975,-110.1884073708045,43055.05393035144,512.6023106698879
2023-12-28 12:00:00,43059.98,43125.03,42401.01,42445.99,8560.56823,40.66590279314466,-91.467406605625,-106.44420721776861,42997.047841746535,527.703574193467
2023-12-28 16:00:00,42445.99,42725.3,42241.79,42610.64,5662.59381,43.59249503034123,-111.14510694153432,-107.38438716252175,42960.24709491353,524.5468903225053
2023-12-28 20:00:00,42610.64,42745.97,42334.99,42563.76,4184.96389,42.94302213137434,-129.03521282361908,-111.71455229474122,42922.48641920748,516.4349695851837
2023-12-29 00:00:00,42563.76,42800.0,42088.92,42697.42,7125.40815,45.43894193983498,-130.9188546078949,-115.55541275737197,42901.05152214011,530.338186043385
2023-12-29 04:00:00,42697.42,42766.68,42222.0,42273.34,5131.05672,39.530355411893694,-164.73243316129083,-125.39081683815576,42841.26947241248,531.3626013260003
2023-12-29 08:00:00,42273.35,42934.0,42268.26,42862.01,5291.84387,49.37175866148174,-142.38783022550342,-128.7902195156253,42843.244760754154,540.9609869455716
2023-12-29 12:00:00,42862.0,43111.0,42106.64,42271.09,7861.37483,41.98498079886492,-170.39763897694502,-137.11170340788925,42788.753831158516,574.0609164494593
2023-12-29 16:00:00,42271.09,42351.1,41650.0,42116.51,10317.88826,40.28693287293471,-202.731960489029,-150.2357548241172,42724.73060914342,583.1351367030693
2023-12-29 20:00:00,42116.51,42240.0,41300.0,42066.95,6869.61729,39.732102522001526,-229.708286910296,-166.13026124135297,42662.08483684405,608.6254840814215
2023-12-30 00:00:00,42066.94,42209.22,41820.0,41972.81,3202.20282,38.64342514564901,-255.73557072284893,-184.0513231376522,42596.43961428747,592.9536637898915
2023-12-30 04:00:00,41972.81,42160.0,41930.43,41947.16,2351.82225,38.33521043649147,-275.2591056674719,-202.29287964361612,42534.603460545804,566.9976878048992
2023-12-30 08:00:00,41947.16,41988.62,41520.3,41893.96,4706.52607,37.664220998969455,-291.66234124326,-220.16677196354493,42473.589797636676,559.9492815331207
2023-12-30 12:00:00,41893.96,42430.0,41882.71,42374.96,4551.60091,46.74095010579828,-262.8197213525782,-228.69736184135158,42464.196483576045,559.0450471378979
2023-12-30 16:00:00,42374.97,42612.32,42247.44,42361.13,5264.43841,46.53115391778933,-238.33037845983927,-230.62396516504913,42454.38062799737,545.1761151994764
2023-12-30 20:00:00,42361.13,42399.25,42079.97,42140.28,2829.98772,43.196801111402344,-234.04521945886518,-231.30821602381235,42424.46628247381,529.0406783995137
2023-12-31 00:00:00,42140.29,42433.49,41965.84,42176.0,3144.53455,43.897049565959634,-225.17126047566126,-230.08082491418213,42400.80282700011,524.6556299424057
2023-12-31 04:00:00,42175.99,42693.0,42156.09,42537.1,3915.10728,50.535594248695105,-186.84697625263652,-221.43405518187302,42413.78351014295,525.5309420893769
2023-12-31 08:00:00,42537.1,42899.0,42369.15,42518.36,4626.12098,50.20358613007604,-156.18644614909863,-208.38453337531817,42423.74317584362,525.8394462258499
2023-12-31 12:00:00,42518.36,42646.27,42352.76,42457.17,3403.65176,49.06997854070725,-135.26601434548502,-193.76082956935153,42426.92668290614,509.24448578114595
2023-12-31 16:00:00,42457.17,42719.8,42436.47,42619.04,3036.19166,52.148180144577864,-104.42116305381205,-175.89289626624364,42445.223189296026,493.1077367967785
2023-12-31 20:00:00,42619.04,42680.36,42056.0,42283.58,5460.3098,45.94995496043045,-105.82532613807416,-161.87938224060974,42429.82859983926,502.4828984541515
2024-01-01 00:00:00,42283.58,42775.0,42230.08,42330.49,3948.08335,46.900403887166675,-101.97735902587738,-149.89897759766328,42420.36778080695,505.5141199931405
2024-01-01 04:00:00,42330.5,42500.0,42180.77,42492.46,2706.9988,50.1593012259091,-84.87975107158127,-136.89513229244687,42427.23370644438,492.2081114222022
2024-01-01 08:00:00,42492.46,42762.39,42452.58,42690.2,2948.80274,53.88070467466876,-54.74276761939109,-120.46465935783573,42452.278115354435,479.1796748920447
2024-01-01 12:00:00,42690.21,42847.07,42580.0,42783.05,2936.44406,55.55866538505851,-23.100484087117366,-100.99182430369206,42483.78019960639,464.02898382832717
2024-01-01 16:00:00,42783.05,43550.0,42664.42,43517.99,5686.97164,66.07886832590609,60.58142448189756,-68.67717454657414,42582.276371072454,494.13977069773244
2024-01-01 20:00:00,43517.98,44184.1,43361.6,44179.55,8946.99844,72.41011165062999,178.2278038509903,-19.296178867061244,42734.397669065555,517.5940727907515
2024-01-02 00:00:00,44179.55,45500.0,44148.34,45402.38,17093.28659,79.88394006095491,365.9174993241977,57.746556771190555,42988.491224392645,577.1702104485552
2024-01-02 04:00:00,45402.38,45643.75,45121.96,45455.53,8388.42302,80.13581548110038,513.0377165829923,148.8047887335509,43223.44729826001,573.2144811308013
2024-01-02 08:00:00,45455.52,45879.63,45200.0,45433.99,10027.39458,79.70027372950605,620.7379698018995,243.19142494722064,43433.97517461621,580.8155896214582
2024-01-02 12:00:00,45433.99,45800.0,44833.33,45184.82,13236.12915,74.64615640081834,678.1677639785194,330.18669275348043,43600.722300843234,608.3766189342111
2024-01-02 16:00:00,45184.83,45399.84,44790.96,45039.49,9745.60445,71.78676191438714,703.8409330459035,404.91754081196507,43737.747796001015,608.4125747246245
2024-01-02 20:00:00,45039.49,45297.26,44600.0,44946.91,6655.56882,69.94856505010692,708.5489608560165,465.6438248207754,43852.90610114378,614.7588193871514
2024-01-03 00:00:00,44946.91,45410.91,44862.11,45262.69,4750.68596,72.53215927243464,729.3533819510558,518.3857362468316,43987.17123436818,610.0474751452122
2024-01-03 04:00:00,45262.7,45384.84,44940.93,45011.77,4691.11517,67.5617161886051,717.3250123593971,558.1735914693447,44084.752069190254,598.1805126348396
2024-01-03 08:00:00,45011.77,45500.0,43500.0,43702.88,13237.52778,48.782386217424865,595.3135545612677,565.6015840877294,44048.38330069595,698.3104760180653
2024-01-03 12:00:00,43702.89,43716.0,40750.0,43000.01,35484.1521,42.026810142728905,436.8669303084753,539.8546533318786,43948.53822443919,860.288299159632
2024-01-03 16:00:00,43000.01,43567.92,42000.0,42596.67,16895.34192,38.71363587368234,275.5740260613238,486.99852787776763,43819.78886973069,910.8334206482295
2024-01-03 20:00:00,42596.66,42966.27,42518.7,42845.23,6135.7288,41.76068022263251,165.89264494390954,422.777351290996,43726.97373928015,877.7431763162131
2024-01-04 00:00:00,42845.23,43220.56,42613.77,43102.8,5488.13855,44.82213956114408,98.61631905483955,357.94514484376475,43667.52862125346,858.3893780079122
2024-01-04 04:00:00,43102.79,43273.08,42756.97,42763.08,5443.39629,41.70797320543662,17.682943283572968,289.8927045317264,43581.39065732456,833.9408510073471
2024-01-04 08:00:00,42763.08,43233.81,42616.28,43176.32,6746.40949,46.570851481781716,-12.962897486322618,229.3215841281166,43542.81249948413,818.4829330782508
2024-01-04 12:00:00,43176.33,44329.99,43097.06,44051.1,11599.01023,55.10835570886963,32.9575736767074,190.04878203783477,43591.220832866595,848.0862950012328
2024-01-04 16:00:00,44051.1,44437.5,43777.86,43956.48,9399.52176,54.10135539462111,61.01153172550403,164.2413319753686,43626.007420212634,834.6258453582875
2024-01-04 20:00:00,43956.48,44729.58,43890.9,44151.1,9361.58702,55.88689302751375,97.82108254178456,150.9572820886518,43676.01623733524,834.9154278326956
2024-01-05 00:00:00,44151.1,44284.0,42450.0,43465.21,11721.50264,48.69699117839614,70.83083224068105,134.93199211905767,43655.93945282712,906.2786115589316
2024-01-05 04:00:00,43465.21,43926.0,43187.89,43777.47,4949.61031,51.740947090144644,73.78706539804261,122.70300677485467,43667.51379065311,894.2665678761508
2024-01-05 08:00:00,43777.48,44324.8,43433.0,43771.34,7055.63723,51.676126306800136,74.77332139998907,113.11706969988155,43677.4020010671,894.090384456426
